Time,Body,Position
51032160.0,Venus,107215562102.78455
51032160.0,Earth,147376535932.5714
51032160.0,Neptune,4558767876583.441
51032160.0, Mars,241927034775.70505
51032160.0,Saturn,1502395470679.3794
51032160.0,Jupiter,804761135261.311
51032160.0,Uranus,3000449124588.55
51092640.0,Sun,271349730.0727533
51092640.0,Mercury,58476323125.6362
51092640.0,Venus,107219414200.24124
51092640.0,Earth,147391907218.35745
51092640.0,Neptune,4558767657598.101
51092640.0, Mars,242021258568.3812
51092640.0,Saturn,1502385751690.2087
51092640.0,Jupiter,804734602584.0115
51092640.0,Uranus,3000446882644.499
51148800.0,Sun,271930721.99816227
51148800.0,Mercury,58485683355.71125
51148800.0,Venus,107223348981.18498
51148800.0,Earth,147406479910.90833
51148800.0,Neptune,4558767454017.185
51148800.0, Mars,242108261637.62747
51148800.0,Saturn,1502376717079.8494
51148800.0,Jupiter,804709941852.8116
51148800.0,Uranus,3000444798464.831
51209280.0,Sun,272556973.9498992
51209280.0,Mercury,58488653046.20524
51209280.0,Venus,107227970463.09943
51209280.0,Earth,147422493795.2254
51209280.0,Neptune,4558767234520.558
51209280.0, Mars,242201426748.8198
51209280.0,Saturn,1502366976909.8718
51209280.0,Jupiter,804683359127.8586
51209280.0,Uranus,3000442551406.584
51269760.0,Sun,273183816.76061344
51269760.0,Mercury,58484265667.86056
51269760.0,Venus,107232988748.53955
51269760.0,Earth,147438837301.6706
51269760.0,Neptune,4558767014758.828
51269760.0, Mars,242294039044.00424
51269760.0,Saturn,1502357225759.893
51269760.0,Jupiter,804656750483.7384
51269760.0,Uranus,3000440301696.6323
51325920.0,Sun,273766415.4567173
51325920.0,Mercury,58473626154.764404
51325920.0,Venus,107238002200.10751
51325920.0,Earth,147454306462.22025
51325920.0,Neptune,4558766810456.997
51325920.0, Mars,242379539096.00977
51325920.0,Saturn,1502348161290.5369
51325920.0,Jupiter,804632019265.9497
51325920.0,Uranus,3000438210305.948
51386400.0,Sun,274394401.96497047
51386400.0,Mercury,58455140774.323204
51386400.0,Venus,107243780342.67653
51386400.0,Earth,147471278847.0276
51386400.0,Neptune,4558766590184.019
51386400.0, Mars,242471078494.026
51386400.0,Saturn,1502338388969.684
51386400.0,Jupiter,804605360690.6172
51386400.0,Uranus,3000435955482.182
51442560.0,Sun,274978065.20567864
51442560.0,Mercury,58431499108.88768
51442560.0,Venus,107249495912.30345
51442560.0,Earth,147487327605.24155
51442560.0,Neptune,4558766385407.468
51442560.0, Mars,242555578009.64377
51442560.0,Saturn,1502329304844.699
51442560.0,Jupiter,804580583143.8185
51442560.0,Uranus,3000433859343.073
51503040.0,Sun,275607200.86559004
51503040.0,Mercury,58399133042.26081
51503040.0,Venus,107256026164.4755
51503040.0,Earth,147504919389.9838
51503040.0,Neptune,4558766164623.263
51503040.0, Mars,242646035340.8222
51503040.0,Saturn,1502319511359.52
51503040.0,Jupiter,804553874714.1831
51503040.0,Uranus,3000431599405.744
51559200.0,Sun,276191933.6830431
51559200.0,Mercury,58362740073.62013
51559200.0,Venus,107262436120.03365
51559200.0,Earth,147521538783.44257
51559200.0,Neptune,4558765959372.013
51559200.0, Mars,242729525875.77924
51559200.0,Saturn,1502310407584.9873
51559200.0,Jupiter,804529050909.8749
51559200.0,Uranus,3000429498518.4443
51611040.0,Sun,276732145.70035386
51611040.0,Mercury,58323787519.48482
51611040.0,Venus,107268646892.29907
51611040.0,Earth,147537120875.6032
51611040.0,Neptune,4558765769706.464
51611040.0, Mars,242806160494.35754
51611040.0,Saturn,1502301995705.3625
51611040.0,Jupiter,804506116881.2488
51611040.0,Uranus,3000427557208.789
51671520.0,Sun,277362950.73134565
51671520.0,Mercury,58271946526.81331
51671520.0,Venus,107276247258.10544
51671520.0,Earth,147555590170.26425
51671520.0,Neptune,4558765548183.864
51671520.0, Mars,242895039370.19647
51671520.0,Saturn,1502292171660.8816
51671520.0,Jupiter,804479336572.4277
51671520.0,Uranus,3000425289885.6436
51727680.0,Sun,277949237.232214
51727680.0,Mercury,58217755255.289635
51727680.0,Venus,107283644176.81555
51727680.0,Earth,147573017583.68585
51727680.0,Neptune,4558765342246.977
51727680.0, Mars,242977058247.1862
51727680.0,Saturn,1502283039514.2507
51727680.0,Jupiter,804454446074.9807
51727680.0,Uranus,3000423182140.2554
51783840.0,Sun,278536043.88291264
51783840.0,Mercury,58157840640.055466
51783840.0,Venus,107291365455.31374
51783840.0,Earth,147590709883.1157
51783840.0,Neptune,4558765136081.554
51783840.0, Mars,243058582805.16803
51783840.0,Saturn,1502273897913.0715
51783840.0,Jupiter,804429533379.68
51783840.0,Uranus,3000421072108.946
51844320.0,Sun,279168572.4690614
51844320.0,Mercury,58087069334.611496
51844320.0,Venus,107300040674.76678
51844320.0,Earth,147610056665.44824
51844320.0,Neptune,4558764913801.677
51844320.0, Mars,243145823408.37506
51844320.0,Saturn,1502264042540.0454
51844320.0,Jupiter,804402679518.6083
51844320.0,Uranus,3000418797211.1543
51900480.0,Sun,279756462.95759857
51900480.0,Mercury,58015697446.15073
51900480.0,Venus,107308427662.28911
51900480.0,Earth,147628291569.15228
51900480.0,Neptune,4558764707161.621
51900480.0, Mars,243226315080.8264
51900480.0,Saturn,1502254881307.137
51900480.0,Jupiter,804377720775.9738
51900480.0,Uranus,3000416682432.339
51956640.0,Sun,280344876.9725761
51956640.0,Mercury,57939016235.039024
51956640.0,Venus,107317130957.5862
51956640.0,Earth,147646784210.30707
51956640.0,Neptune,4558764500293.044
51956640.0, Mars,243306306748.2425
51956640.0,Saturn,1502245710624.028
51956640.0,Jupiter,804352739886.8964
51956640.0,Uranus,3000414565367.77
52012800.0,Sun,280933815.5859268
52012800.0,Mercury,57857182160.082085
52012800.0,Venus,107326147715.15671
52012800.0,Earth,147665532197.51227
52012800.0,Neptune,4558764293195.954
52012800.0, Mars,243385796593.97488
52012800.0,Saturn,1502236530492.1333
52012800.0,Jupiter,804327736868.1233
52012800.0,Uranus,3000412446017.5015
52068960.0,Sun,281523279.8560959
52068960.0,Mercury,57770362194.84688
52068960.0,Venus,107335474978.92322
52068960.0,Earth,147684533106.5603
52068960.0,Neptune,4558764085870.3545
52068960.0, Mars,243464782816.68298
52068960.0,Saturn,1502227340912.8662
52068960.0,Jupiter,804302711736.4199
52068960.0,Uranus,3000410324381.588
52125120.0,Sun,282113270.8274615
52125120.0,Mercury,57678733832.084114
52125120.0,Venus,107345109683.62698
52125120.0,Earth,147703784480.7736
52125120.0,Neptune,4558763878316.251
52125120.0, Mars,243543263630.28552
52125120.0,Saturn,1502218141887.6428
52125120.0,Jupiter,804277664508.5712
52125120.0,Uranus,3000408200460.0845
52181280.0,Sun,282703789.5297941
52181280.0,Mercury,57582484998.698135
52181280.0,Venus,107355048656.0408
52181280.0,Earth,147723283831.3632
52181280.0,Neptune,4558763670533.646
52181280.0, Mars,243621237263.91995
52181280.0,Saturn,1502208933417.878
52181280.0,Jupiter,804252595201.3804
52181280.0,Uranus,3000406074253.0444
52241760.0,Sun,283340324.0804494
52241760.0,Mercury,57473907566.62716
52241760.0,Venus,107366088768.61014
52241760.0,Earth,147744557481.75226
52241760.0,Neptune,4558763446512.232
52241760.0, Mars,243704639542.21005
52241760.0,Saturn,1502199006043.7249
52241760.0,Jupiter,804225572814.0461
52241760.0,Uranus,3000403781935.6675
52297920.0,Sun,283931942.0567923
52297920.0,Mercury,57368739840.03812
52297920.0,Venus,107376649164.52867
52297920.0,Earth,147764563552.77615
52297920.0,Neptune,4558763238255.071
52297920.0, Mars,243781553939.51462
52297920.0,Saturn,1502189777963.0261
52297920.0,Jupiter,804200457706.1028
52297920.0,Uranus,3000401650981.9224
52358400.0,Sun,284569662.7410921
52358400.0,Mercury,57251055393.66556
52358400.0,Venus,107388350494.89575
52358400.0,Earth,147786376931.63193
52358400.0,Neptune,4558763013722.605
52358400.0, Mars,243863811480.633
52358400.0,Saturn,1502179829472.6965
52358400.0,Jupiter,804173386034.0251
52358400.0,Uranus,3000399353552.836
52414560.0,Sun,285162384.22625667
52414560.0,Mercury,57137916273.980125
52414560.0,Venus,107399517209.31834
52414560.0,Earth,147806878565.31897
52414560.0,Neptune,4558762804990.907
52414560.0, Mars,243939659208.08932
52414560.0,Saturn,1502170581787.177
52414560.0,Jupiter,804148225198.0677
52414560.0,Uranus,3000397217852.6216
52475040.0,Sun,285801295.52591413
52475040.0,Mercury,57012192767.5996
52475040.0,Venus,107411862995.91959
52475040.0,Earth,147829219509.26932
52475040.0,Neptune,4558762579947.416
52475040.0, Mars,244020764079.3391
52475040.0,Saturn,1502160612187.2556
52475040.0,Jupiter,804121104319.6708
52475040.0,Uranus,3000394915312.0786
52531200.0,Sun,286395124.607078
52531200.0,Mercury,56892117098.18774
52531200.0,Venus,107423620011.57118
52531200.0,Earth,147850205276.14017
52531200.0,Neptune,4558762370741.204
52531200.0, Mars,244095537838.14038
52531200.0,Saturn,1502151344903.0305
52531200.0,Jupiter,804095897828.6058
52531200.0,Uranus,3000392774865.63
52591680.0,Sun,287035230.84251845
52591680.0,Mercury,56759514386.08793
52591680.0,Venus,107436592524.32759
52591680.0,Earth,147873061333.20203
52591680.0,Neptune,4558762145186.71
52591680.0, Mars,244175482251.50974
52591680.0,Saturn,1502141354200.1062
52591680.0,Jupiter,804068727822.4951
52591680.0,Uranus,3000390467213.885
52652160.0,Sun,287675958.3177374
52652160.0,Mercury,56623851108.231606
52652160.0,Venus,107449882725.74954
52652160.0,Earth,147896179366.59546
52652160.0,Neptune,4558761919367.259
52652160.0, Mars,244254821794.79025
52652160.0,Saturn,1502131352557.5461
52652160.0,Jupiter,804041532375.1023
52652160.0,Uranus,3000388156911.9883
52712640.0,Sun,288317308.1278475
52712640.0,Mercury,56485474142.856865
52712640.0,Venus,107463485463.087
52712640.0,Earth,147919555913.15036
52712640.0,Neptune,4558761693282.859
52712640.0, Mars,244333554433.95883
52712640.0,Saturn,1502121339977.1238
52712640.0,Jupiter,804014311507.6371
52712640.0,Uranus,3000385843960.009
52773120.0,Sun,288959281.34566486
52773120.0,Mercury,56344741358.36026
52773120.0,Venus,107477395458.4337
52773120.0,Earth,147943187472.11603
52773120.0,Neptune,4558761466933.518
52773120.0, Mars,244411678154.90625
52773120.0,Saturn,1502111316460.6135
52773120.0,Jupiter,803987065241.3337
52773120.0,Uranus,3000383528358.014
52829280.0,Sun,289555958.4683158
52829280.0,Mercury,56212256840.056946
52829280.0,Venus,107490582232.88628
52829280.0,Earth,147965356389.71152
52829280.0,Neptune,4558761256514.76
52829280.0, Mars,244483674723.1992
52829280.0,Saturn,1502101999118.81
52829280.0,Jupiter,803961742412.2374
52829280.0,Uranus,3000381375783.376
52885440.0,Sun,290153174.8583148
52885440.0,Mercury,56078320221.68833
52885440.0,Venus,107504024878.05267
52885440.0,Earth,147987739513.27905
52885440.0,Neptune,4558761045867.567
52885440.0, Mars,244555143183.40018
52885440.0,Saturn,1502092672350.2517
52885440.0,Jupiter,803936397716.0839
52885440.0,Uranus,3000379220923.8867
52941600.0,Sun,290750931.3258786
52941600.0,Mercury,55943240259.762596
52941600.0,Venus,107517718895.99431
52941600.0,Earth,148010333958.15775
52941600.0,Neptune,4558760834991.946
52941600.0, Mars,244626081966.81073
52941600.0,Saturn,1502083336156.36
52941600.0,Jupiter,803911031169.9312
52941600.0,Uranus,3000377063779.601
52997760.0,Sun,291349228.6671167
52997760.0,Mercury,55807331806.980606
52997760.0,Venus,107531659702.08328
52997760.0,Earth,148033136813.52304
52997760.0,Neptune,4558760623887.899
52997760.0, Mars,244696489519.3861
52997760.0,Saturn,1502073990538.5566
52997760.0,Jupiter,803885642790.8561
52997760.0,Uranus,3000374904350.5747
53058240.0,Sun,291994154.64963233
53058240.0,Mercury,55660430156.7469
53058240.0,Venus,107546943556.97896
53058240.0,Earth,148057923341.5386
53058240.0,Neptune,4558760396289.63
53058240.0, Mars,244771717074.08667
53058240.0,Saturn,1502063915489.596
53058240.0,Jupiter,803858277063.5566
53058240.0,Uranus,3000372576256.562
53118720.0,Sun,292639709.7827496
53118720.0,Mercury,55513395327.3055
53118720.0,Venus,107562502221.64
53118720.0,Earth,148082944187.1202
53118720.0,Neptune,4558760168426.455
53118720.0, Mars,244846324580.59293
53118720.0,Saturn,1502053829514.6953
53118720.0,Jupiter,803830886059.2446
53118720.0,Uranus,3000370245512.926
53174880.0,Sun,293239718.02086204
53174880.0,Mercury,55377086469.465065
53174880.0,Venus,107577190290.59474
53174880.0,Earth,148106384457.9528
53174880.0,Neptune,4558759956602.027
53174880.0, Mars,244915046220.4572
53174880.0,Saturn,1502044454184.9058
53174880.0,Jupiter,803805428939.7733
53174880.0,Uranus,3000368078878.541
53235360.0,Sun,293886489.1887093
53235360.0,Mercury,55230915808.74158
53235360.0,Venus,107593261805.08432
53235360.0,Earth,148131846888.10278
53235360.0,Neptune,4558759728227.981
53235360.0, Mars,244988452857.856
53235360.0,Saturn,1502034347143.4424
53235360.0,Jupiter,803777989244.7941
53235360.0,Uranus,3000365743025.1064
53291520.0,Sun,294487628.21207345
53291520.0,Mercury,55096131667.10566
53291520.0,Venus,107608415373.53728
53291520.0,Earth,148155690670.06747
53291520.0,Neptune,4558759515929.185
53291520.0, Mars,245056056202.2148
53291520.0,Saturn,1502024952254.915
53291520.0,Jupiter,803752486949.583
53291520.0,Uranus,3000363571646.028
53352000.0,Sun,295135618.8677306
53352000.0,Mercury,54952385281.1636
53352000.0,Venus,107624976470.56546
53352000.0,Earth,148181580560.5714
53352000.0,Neptune,4558759287044.291
53352000.0, Mars,245128255106.48718
53352000.0,Saturn,1502014824153.5046
53352000.0,Jupiter,803724998643.7229
53352000.0,Uranus,3000361230683.0503
53408160.0,Sun,295737891.8603551
53408160.0,Mercury,54820581290.51989
53408160.0,Venus,107640573595.41275
53408160.0,Earth,148205814633.9258
53408160.0,Neptune,4558759074271.146
53408160.0, Mars,245194733846.18604
53408160.0,Saturn,1502005409712.3865
53408160.0,Jupiter,803699451246.9437
53408160.0,Uranus,3000359054559.5146
53464320.0,Sun,296340711.9691216
53464320.0,Mercury,54690709554.53447
53464320.0,Venus,107656376310.152
53464320.0,Earth,148230231984.61807
53464320.0,Neptune,4558758861269.62
53464320.0, Mars,245260669005.9598
53464320.0,Saturn,1501995985859.1882
53464320.0,Jupiter,803673882159.835
53464320.0,Uranus,3000356876151.6934
53524800.0,Sun,296990515.55313903
53524800.0,Mercury,54553415226.579506
53524800.0,Venus,107673618472.38428
53524800.0,Earth,148256728859.45377
53524800.0,Neptune,4558758631627.96
53524800.0, Mars,245331066471.99588
53524800.0,Saturn,1501985826569.961
53524800.0,Jupiter,803646321983.539
53524800.0,Uranus,3000354527619.4897
53585280.0,Sun,297640955.4393254
53585280.0,Mercury,54419219556.78138
53585280.0,Venus,107691086091.30533
53585280.0,Earth,148283430414.31232
53585280.0,Neptune,4558758401721.443
53585280.0, Mars,245400829874.98706
53585280.0,Saturn,1501975656368.5264
53585280.0,Jupiter,803618736696.0016
53585280.0,Uranus,3000352176438.1914
53641440.0,Sun,298245505.9118643
53641440.0,Mercury,54297726649.85475
53641440.0,Venus,107707501932.10611
53641440.0,Earth,148308404607.98874
53641440.0,Neptune,4558758187999.672
53641440.0, Mars,245465040993.74515
53641440.0,Saturn,1501966202840.6821
53641440.0,Jupiter,803593099319.2732
53641440.0,Uranus,3000349990826.4526
53701920.0,Sun,298897175.611584
53701920.0,Mercury,54170617146.089775
53701920.0,Venus,107725385176.6116
53701920.0,Earth,148335489952.6199
53701920.0,Neptune,4558757957582.379
53701920.0, Mars,245533576901.9209
53701920.0,Saturn,1501956011599.1772
53701920.0,Jupiter,803565465661.2982
53701920.0,Uranus,3000347634536.378
53758080.0,Sun,299502869.71221346
53758080.0,Mercury,54056397801.86603
53758080.0,Venus,107742174993.61798
53758080.0,Earth,148360813599.39102
53758080.0,Neptune,4558757743386.326
53758080.0, Mars,245596645257.52563
53758080.0,Saturn,1501946538537.2048
53758080.0,Jupiter,803539783406.5217
53758080.0,Uranus,3000345444180.8936
53818560.0,Sun,300155772.83528423
53818560.0,Mercury,53937851651.55801
53818560.0,Venus,107760447956.2468
53818560.0,Earth,148388267775.86224
53818560.0,Neptune,4558757512458.282
53818560.0, Mars,245663947357.99088
53818560.0,Saturn,1501936326262.2646
53818560.0,Jupiter,803512101458.6178
53818560.0,Uranus,3000343082782.297
53879040.0,Sun,300809316.99200153
53879040.0,Mercury,53824324859.83169
53879040.0,Venus,107778912536.72067
53879040.0,Earth,148415907095.6158
53879040.0,Neptune,4558757281265.411
53879040.0, Mars,245730607156.93723
53879040.0,Saturn,1501926103083.7808
53879040.0,Jupiter,803484394504.6155
53879040.0,Uranus,3000340718734.94
53935200.0,Sun,301416754.34182537
53935200.0,Mercury,53723703332.268295
53935200.0,Venus,107796223500.50174
53935200.0,Earth,148441734470.68384
53935200.0,Neptune,4558757066349.197
53935200.0, Mars,245791929057.54407
53935200.0,Saturn,1501916600370.722
53935200.0,Jupiter,803458644246.1321
53935200.0,Uranus,3000338521176.4463
53995680.0,Sun,302071537.7888312
53995680.0,Mercury,53620825802.00021
53995680.0,Venus,107815037398.93488
53995680.0,Earth,148469719559.04694
53995680.0,Neptune,4558756834645.612
53995680.0, Mars,245857345722.36307
53995680.0,Saturn,1501906356168.8843
53995680.0,Jupiter,803430889124.8003
53995680.0,Uranus,3000336152020.9575
54056160.0,Sun,302726965.4714259
54056160.0,Mercury,53523985153.143005
54056160.0,Venus,107834021649.95262
54056160.0,Earth,148497877724.90524
