Time,Body,Position
55918080.0, Mars,248680366101.35385
56004480.0,Sun,326781147.69912034
56004480.0,Mercury,49244302326.48083
56004480.0,Venus,109795121657.31264
56004480.0,Earth,151251629053.8428
56004480.0, Mars,248733672724.25293
56099520.0,Sun,327875077.3383501
56099520.0,Mercury,48502551310.1643
56099520.0,Venus,109783925727.41196
56099520.0,Earth,151298532595.85034
56099520.0, Mars,248789744973.45938
56185920.0,Sun,328871253.9136833
56185920.0,Mercury,47911793477.70308
56185920.0,Venus,109776687548.29535
56185920.0,Earth,151342862342.32162
56185920.0, Mars,248839989745.83893
56272320.0,Sun,329869124.67154396
56272320.0,Mercury,47388920677.8848
56272320.0,Venus,109768323749.52739
56272320.0,Earth,151386726542.8831
56272320.0, Mars,248888772848.72375
56358720.0,Sun,330868688.8557558
56358720.0,Mercury,46941080596.12829
56358720.0,Venus,109758839211.02826
56358720.0,Earth,151430113041.4319
56358720.0, Mars,248936091918.4609
56445120.0,Sun,331869945.946555
56445120.0,Mercury,46574738589.3571
56445120.0,Venus,109748239591.0033
56445120.0,Earth,151473009825.4006
56445120.0, Mars,248981944661.3609
56531520.0,Sun,332872895.8543433
56531520.0,Mercury,46295433452.429726
56531520.0,Venus,109736531323.7056
56531520.0,Earth,151515405028.36594
56531520.0, Mars,249026328853.535
56626560.0,Sun,333978189.59679276
56626560.0,Mercury,46069310534.418015
56626560.0,Venus,109717839480.60907
56626560.0,Earth,151559071182.95984
56626560.0, Mars,249072572110.2133
56712960.0,Sun,334984696.9815594
56712960.0,Mercury,45986389699.110695
56712960.0,Venus,109703836581.3198
56712960.0,Earth,151600375574.93442
56712960.0, Mars,249113865215.2235
56799360.0,Sun,335992901.5122271
56799360.0,Mercury,45999918051.59271
56799360.0,Venus,109688753166.10358
56799360.0,Earth,151641143207.17004
56799360.0, Mars,249153683358.27203
56903040.0,Sun,337205195.4837689
56903040.0,Mercury,46088456025.1236
56903040.0,Venus,109659323012.83296
56903040.0,Earth,151684165329.2214
56903040.0, Mars,249197596065.3765
56998080.0,Sun,338318529.1934385
56998080.0,Mercury,46315300245.30885
56998080.0,Venus,109635572249.67668
56998080.0,Earth,151725267121.52213
56998080.0, Mars,249236857998.6659
57084480.0,Sun,339332363.0332013
57084480.0,Mercury,46640328594.21738
57084480.0,Venus,109617034420.59114
57084480.0,Earth,151764188036.5561
57084480.0, Mars,249271794975.48993
57170880.0,Sun,340347915.84345335
57170880.0,Mercury,47051502236.565834
57170880.0,Venus,109597473085.59798
57170880.0,Earth,151802527040.2175
57170880.0, Mars,249305249269.87552
57257280.0,Sun,341365195.23462486
57257280.0,Mercury,47542695670.1766
57257280.0,Venus,109576901013.7257
57257280.0,Earth,151840273582.8696
57257280.0, Mars,249337219238.3885
57352320.0,Sun,342486301.61278325
57352320.0,Mercury,48143257043.26843
57352320.0,Venus,109548563044.3523
57352320.0,Earth,151878731603.2963
57352320.0, Mars,249369791486.9916
57447360.0,Sun,343609518.7754104
57447360.0,Mercury,48822783545.36522
57447360.0,Venus,109519045507.63701
57447360.0,Earth,151916448306.52216
57447360.0, Mars,249400563897.48965
57551040.0,Sun,344837372.80809665
57551040.0,Mercury,49617315394.678505
57551040.0,Venus,109480551107.17038
57551040.0,Earth,151954154304.77692
57551040.0, Mars,249431121099.21082
57646080.0,Sun,345965041.9319529
57646080.0,Mercury,50428649021.52022
57646080.0,Venus,109448659043.14372
57646080.0,Earth,151990281676.2737
57646080.0, Mars,249458124250.45093
57741120.0,Sun,347094859.3332597
57741120.0,Mercury,51287357751.71704
57741120.0,Venus,109415669411.77896
57741120.0,Earth,152025630570.10007
57741120.0, Mars,249483322214.70355
57827520.0,Sun,348123751.4062637
57827520.0,Mercury,52119622195.29904
57827520.0,Venus,109388906262.95575
57827520.0,Earth,152059227479.28333
57827520.0, Mars,249505459335.7628
57922560.0,Sun,349257703.0796062
57922560.0,Mercury,53041772855.63822
57922560.0,Venus,109353887900.17003
57922560.0,Earth,152093057103.54236
57922560.0, Mars,249527206894.04257
58008960.0,Sun,350290371.1720538
58008960.0,Mercury,53915153958.48644
58008960.0,Venus,109325329619.56026
58008960.0,Earth,152125251763.52625
58008960.0, Mars,249546204643.92603
58104000.0,Sun,351428496.69374806
58104000.0,Mercury,54868084540.53767
58104000.0,Venus,109288381076.6326
58104000.0,Earth,152157519660.3084
58104000.0, Mars,249564496752.14444
58199040.0,Sun,352568822.58878565
58199040.0,Mercury,55825527205.26356
58199040.0,Venus,109250467245.26344
58199040.0,Earth,152188953374.58337
58199040.0, Mars,249580977056.397
58294080.0,Sun,353711357.7676335
58294080.0,Mercury,56780637143.58265
58294080.0,Venus,109211619843.7967
58294080.0,Earth,152219542413.57416
58294080.0, Mars,249595644489.64926
58389120.0,Sun,354856110.419736
58389120.0,Mercury,57727255097.042
58389120.0,Venus,109171871481.56854
58389120.0,Earth,152249276557.4828
58389120.0, Mars,249608498083.57736
58475520.0,Sun,355898633.56903946
58475520.0,Mercury,58590868578.93332
58475520.0,Venus,109139159614.87311
58475520.0,Earth,152277699140.10413
58475520.0, Mars,249619405324.60004
58570560.0,Sun,357047640.00614977
58570560.0,Mercury,59506793266.57878
58570560.0,Venus,109097774989.65753
58570560.0,Earth,152305773093.8483
58570560.0, Mars,249628793790.15662
58656960.0,Sun,358094040.4110068
58656960.0,Mercury,60333841192.45151
58656960.0,Venus,109063635560.42984
58656960.0,Earth,152332668695.885
58656960.0, Mars,249636549541.7721
58743360.0,Sun,359142293.92097837
58743360.0,Mercury,61138866538.609886
58743360.0,Venus,109028851462.90495
58743360.0,Earth,152358825764.63013
58743360.0, Mars,249642803831.8646
58829760.0,Sun,360192404.23480755
58829760.0,Mercury,61919225269.87479
58829760.0,Venus,108993447026.44774
58829760.0,Earth,152384237058.61166
58829760.0, Mars,249647556249.77634
58916160.0,Sun,361244374.6383896
58916160.0,Mercury,62672569300.36193
58916160.0,Venus,108957447092.06569
58916160.0,Earth,152408895533.06885
58916160.0, Mars,249650806452.00552
59011200.0,Sun,362403796.1537953
59011200.0,Mercury,63453486589.133545
59011200.0,Venus,108912577377.27179
59011200.0,Earth,152432790321.8598
59011200.0, Mars,249651770007.48114
59106240.0,Sun,363565475.2367556
59106240.0,Mercury,64196876680.39536
59106240.0,Venus,108867060126.20831
59106240.0,Earth,152455758702.02124
59106240.0, Mars,249650915371.13617
59192640.0,Sun,364623415.3580229
59192640.0,Mercury,64850554900.17944
59192640.0,Venus,108829351972.3502
59192640.0,Earth,152477965662.5702
59192640.0, Mars,249649357173.4728
59287680.0,Sun,365789411.87528205
59287680.0,Mercury,65516894112.79577
59287680.0,Venus,108782698064.38191
59287680.0,Earth,152499143169.49548
59287680.0, Mars,249645031074.77545
59382720.0,Sun,366957672.8237344
59382720.0,Mercury,66140299908.24556
59382720.0,Venus,108735508888.14793
59382720.0,Earth,152519371735.81586
59382720.0, Mars,249638886641.70355
59477760.0,Sun,368128199.659761
59477760.0,Mercury,66719377306.73746
59477760.0,Venus,108687825591.06956
59477760.0,Earth,152538644430.47623
59477760.0, Mars,249630924032.38834
59572800.0,Sun,369300993.4060816
59572800.0,Mercury,67252919205.02112
59572800.0,Venus,108639689899.05844
59572800.0,Earth,152556954620.85382
59572800.0, Mars,249621143503.21463
59659200.0,Sun,370369043.6437816
59659200.0,Mercury,67708667702.24138
59659200.0,Venus,108599789977.1779
59659200.0,Earth,152574894611.0237
59659200.0, Mars,249611471694.54178
59754240.0,Sun,371546166.4580991
59754240.0,Mercury,68152619122.412605
59754240.0,Venus,108550898253.28477
59754240.0,Earth,152591348969.79422
59754240.0, Mars,249598221506.03476
59840640.0,Sun,372618152.23446953
59840640.0,Mercury,68525216779.41462
59840640.0,Venus,108510385255.35829
59840640.0,Earth,152607590759.13376
59840640.0, Mars,249585396390.7064
59927040.0,Sun,373692011.61223716
59927040.0,Mercury,68857442989.53554
59927040.0,Venus,108469624498.5055
59927040.0,Earth,152623016636.80692
59927040.0, Mars,249571070307.04996
60013440.0,Sun,374767743.9419984
60013440.0,Mercury,69148863020.74477
60013440.0,Venus,108428645802.29356
60013440.0,Earth,152637622145.92218
60013440.0, Mars,249555243764.19568
60099840.0,Sun,375845348.3344047
60099840.0,Mercury,69399109547.13675
60099840.0,Venus,108387479241.44481
60099840.0,Earth,152651403039.7927
60099840.0, Mars,249537917338.60855
60194880.0,Sun,377032976.87088317
60194880.0,Mercury,69615027159.4927
60194880.0,Venus,108337357241.31401
60194880.0,Earth,152663258543.04724
60194880.0, Mars,249516249591.09055
60289920.0,Sun,378222867.4671906
60289920.0,Mercury,69780483176.53629
60289920.0,Venus,108287093131.92549
60289920.0,Earth,152674107868.3606
60289920.0, Mars,249492768810.60077
60384960.0,Sun,379415018.02051777
60384960.0,Mercury,69895242165.80739
60384960.0,Venus,108236732225.92984
60384960.0,Earth,152683946993.23633
60384960.0, Mars,249467476095.8048
60480000.0,Sun,380609426.1102409
60480000.0,Mercury,69959141148.05545
60480000.0,Venus,108186320090.60991
60480000.0,Earth,152692772205.91382
60480000.0, Mars,249440372644.45135
60566400.0,Sun,381697115.2377195
60566400.0,Mercury,69983221078.2411
60566400.0,Venus,108144733793.3221
60566400.0,Earth,152702044733.43164
60566400.0, Mars,249414960909.88187
60661440.0,Sun,382895825.176246
60661440.0,Mercury,69949790739.0065
60661440.0,Venus,108094341039.2104
60661440.0,Earth,152708923916.13074
60661440.0, Mars,249384404022.10748
60747840.0,Sun,383987420.0407007
60747840.0,Mercury,69885370522.14185
60747840.0,Venus,108052851350.02327
60747840.0,Earth,152716421603.7527
60747840.0, Mars,249355855502.3832
60842880.0,Sun,385190419.6862621
60842880.0,Mercury,69754687596.68605
60842880.0,Venus,108002638196.03871
60842880.0,Earth,152721343205.0858
60842880.0, Mars,249321850490.86688
60937920.0,Sun,386395660.87891567
60937920.0,Mercury,69573292330.1894
60937920.0,Venus,107952587518.34677
60937920.0,Earth,152725236037.9986
60937920.0, Mars,249286041818.5888
61032960.0,Sun,387603139.45673
61032960.0,Mercury,69341425736.22351
61032960.0,Venus,107902745566.63492
61032960.0,Earth,152728098215.65744
61032960.0, Mars,249248431263.00476
61119360.0,Sun,388702692.7646794
61119360.0,Mercury,69097445501.6046
61119360.0,Venus,107861922740.20319
61119360.0,Earth,152731936446.31863
61119360.0, Mars,249213477013.7458
61205760.0,Sun,389804087.90056413
61205760.0,Mercury,68812272905.7077
61205760.0,Venus,107821339119.40855
61205760.0,Earth,152734919440.47943
61205760.0, Mars,249177036566.2429
61292160.0,Sun,390907321.0959576
61292160.0,Mercury,68486256069.9543
61292160.0,Venus,107781025902.34671
61292160.0,Earth,152737045904.70508
61292160.0, Mars,249139111435.3103
61387200.0,Sun,392123096.7509372
61387200.0,Mercury,68069335498.21323
61387200.0,Venus,107732327601.73157
61387200.0,Earth,152736049345.08185
61387200.0, Mars,249094800983.6094
61473600.0,Sun,393230176.9822821
61473600.0,Mercury,67659156352.48939
61473600.0,Venus,107692693438.33286
61473600.0,Earth,152736375310.52097
61473600.0, Mars,249053763619.11066
61568640.0,Sun,394450173.55913
61568640.0,Mercury,67150715885.180214
61568640.0,Venus,107644815089.84256
61568640.0,Earth,152733396928.23813
61568640.0, Mars,249006033263.55896
61663680.0,Sun,395672372.4861316
61663680.0,Mercury,66595697398.67217
61663680.0,Venus,107597433177.96455
61663680.0,Earth,152729380691.06113
61663680.0, Mars,248956515193.43387
61750080.0,Sun,396785277.36277586
61750080.0,Mercury,66062748720.099464
61750080.0,Venus,107559115007.54028
61750080.0,Earth,152726961908.3448
61750080.0, Mars,248910750658.82468
61836480.0,Sun,397899992.0386412
61836480.0,Mercury,65493068337.766914
61836480.0,Venus,107521271657.90033
61836480.0,Earth,152723685291.43
61836480.0, Mars,248863512697.23453
61931520.0,Sun,399128361.5632474
61931520.0,Mercury,64812614934.96039
61931520.0,Venus,107475506730.84425
61931520.0,Earth,152716744531.61734
61931520.0, Mars,248808969714.57764
62017920.0,Sun,400246859.7258915
62017920.0,Mercury,64169660059.14508
62017920.0,Venus,107438767014.90607
62017920.0,Earth,152711669268.1817
62017920.0, Mars,248758644649.4666
62112960.0,Sun,401479376.8274032
62112960.0,Mercury,63411254796.20743
62112960.0,Venus,107394286089.57678
62112960.0,Earth,152702751737.4172
62112960.0, Mars,248700710333.39502
62199360.0,Sun,402601633.1576651
62199360.0,Mercury,62701191351.71574
62199360.0,Venus,107358786423.5653
62199360.0,Earth,152695882480.68118
62199360.0, Mars,248647307838.11832
62285760.0,Sun,403725669.3400645
62285760.0,Mercury,61961679350.86769
62285760.0,Venus,107323920645.67873
62285760.0,Earth,152688160532.93588
62285760.0, Mars,248592443277.6522
62372160.0,Sun,404851478.7980718
62372160.0,Mercury,61194734857.396965
62372160.0,Venus,107289716688.36383
62372160.0,Earth,152679587321.58453
62372160.0, Mars,248536119040.18097
62467200.0,Sun,406092006.45546883
62467200.0,Mercury,60307794754.15183
62467200.0,Venus,107248153237.92372
62467200.0,Earth,152666827737.40283
62467200.0, Mars,248471595246.9014
62562240.0,Sun,407334661.88999075
62562240.0,Mercury,59393987382.88786
62562240.0,Venus,107207467773.17955
62562240.0,Earth,152653044076.966
62562240.0, Mars,248405311684.89276
62648640.0,Sun,408466098.8995252
62648640.0,Mercury,58557077443.12058
62648640.0,Venus,107175587259.42915
62648640.0,Earth,152641763078.11478
62648640.0, Mars,248344334406.4026
62743680.0,Sun,409712787.5889578
62743680.0,Mercury,57602932400.06895
62743680.0,Venus,107136679276.16382
62743680.0,Earth,152626032815.71973
62743680.0, Mars,248274700661.51813
62830080.0,Sun,410847874.0214847
62830080.0,Mercury,56738007653.05583
62830080.0,Venus,107106479170.27263
62830080.0,Earth,152612989078.95743
62830080.0, Mars,248210684657.69348
62925120.0,Sun,412098555.28056425
62925120.0,Mercury,55761751754.44002
62925120.0,Venus,107069480748.87729
62925120.0,Earth,152595326048.7467
62925120.0, Mars,248137714215.1545
63011520.0,Sun,413237252.3078825
63011520.0,Mercury,54887470965.31516
63011520.0,Venus,107041078144.79932
63011520.0,Earth,152580533246.04324
63011520.0, Mars,248070672123.04068
63097920.0,Sun,414377653.5649211
63097920.0,Mercury,54016202820.83291
63097920.0,Venus,107013567757.50246
63097920.0,Earth,152564912222.95895
63097920.0, Mars,248002193415.12262
63192960.0,Sun,415634144.6034263
63192960.0,Mercury,53049884342.638504
63192960.0,Venus,106979611265.66737
63192960.0,Earth,152544424919.19235
63192960.0, Mars,247924323280.7757
63288000.0,Sun,416892671.0773222
63288000.0,Mercury,52102547660.62399
63288000.0,Venus,106946799346.75496
63288000.0,Earth,152522946016.31308
63288000.0, Mars,247844722827.44742
63374400.0,Sun,418038455.89698726
63374400.0,Mercury,51283137513.587616
63374400.0,Venus,106922315781.57103
63374400.0,Earth,152504703500.38263
63374400.0, Mars,247771669142.6736
63469440.0,Sun,419300825.3475893
63469440.0,Mercury,50396969778.73634
63469440.0,Venus,106891771752.53082
63469440.0,Earth,152481346548.09442
63469440.0, Mars,247688776907.54474
63564480.0,Sun,420565184.79644096
63564480.0,Mercury,49557862637.2968
63564480.0,Venus,106862461369.73329
63564480.0,Earth,152457015568.71884
63564480.0, Mars,247604167245.29468
63659520.0,Sun,421831517.52231395
63659520.0,Mercury,48776532595.63968
63659520.0,Venus,106834414598.97807
63659520.0,Earth,152431717450.40833
63659520.0, Mars,247517844817.20667
63745920.0,Sun,422984345.85409737
63745920.0,Mercury,48145624213.88234
63745920.0,Venus,106814367743.03973
63745920.0,Earth,152410027807.55856
63745920.0, Mars,247438697956.46228
63840960.0,Sun,424254397.58544576
63840960.0,Mercury,47503736855.70122
63840960.0,Venus,106788804270.72142
63840960.0,Earth,152382901648.80264
63840960.0, Mars,247349118400.51776
63936000.0,Sun,425526372.86963856
63936000.0,Mercury,46950465310.33826
63936000.0,Venus,106764580427.86282
63936000.0,Earth,152354829468.87012
63936000.0, Mars,247257840218.91443
64022400.0,Sun,426684290.0272732
64022400.0,Mercury,46554131557.10327
64022400.0,Venus,106748074593.87025
64022400.0,Earth,152330639212.38144
64022400.0, Mars,247174202359.92984
64117440.0,Sun,427959891.28062856
64117440.0,Mercury,46194568033.226135
64117440.0,Venus,106726469425.01569
64117440.0,Earth,152300781745.7391
64117440.0, Mars,247079694909.7229
64212480.0,Sun,429237369.9993689
64212480.0,Mercury,45947320741.09115
64212480.0,Venus,106706269234.45992
64212480.0,Earth,152270001983.14682
64212480.0, Mars,246983503917.35474
64307520.0,Sun,430516712.55620134
64307520.0,Mercury,45817282094.4993
64307520.0,Venus,106687495418.79367
64307520.0,Earth,152238308915.2465
64307520.0, Mars,246885634804.5614
64393920.0,Sun,431681281.71211857
64393920.0,Mercury,45825905062.334236
64393920.0,Venus,106676017327.0933
